tag 1,tag 2,destek,guven,lift
"frozenset({'data-science', 'machine-learning', 'java', 'python3', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'machine-learning', 'python', 'java', 'programming-language'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'data-science', 'machine-learning', 'java', 'python3', 'programming-language'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'data-science', 'machine-learning', 'python', 'java', 'python3'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'data-science', 'python', 'java', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'java', 'python3', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'python', 'java', 'python3', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'python', 'java', 'python3', 'programming-language'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'data-science', 'machine-learning', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'python', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'python3', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'python', 'programming-language'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'data-science', 'machine-learning', 'python3', 'programming-language'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'data-science', 'machine-learning', 'python', 'python3'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'data-science', 'python', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'python3', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'python', 'python3', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'python', 'python3', 'programming-language'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'data-science', 'machine-learning', 'python', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'machine-learning', 'python3', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'machine-learning', 'python', 'python3', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'machine-learning', 'python', 'python3', 'programming-language'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'data-science', 'python', 'python3', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'tensorflow', 'nodejs', 'deep-learning', 'machine-learning', 'mongodb'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'pytorch', 'tensorflow', 'deep-learning', 'machine-learning', 'template'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'nodejs', 'docker', 'react', 'uikit', 'mongodb'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'ios', 'swift', 'swiftui', 'kotlin', 'graphql'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'machine-learning', 'java', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'machine-learning', 'python', 'java', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'machine-learning', 'java', 'python3', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'machine-learning', 'python', 'java', 'programming-language'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'machine-learning', 'java', 'python3', 'programming-language'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'machine-learning', 'python', 'java', 'python3'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'python', 'java', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'java', 'python3', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'python', 'java', 'python3', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'python', 'java', 'python3', 'programming-language'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'machine-learning', 'python', 'java', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'machine-learning', 'java', 'python3', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'machine-learning', 'python', 'java', 'python3', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'machine-learning', 'python', 'java', 'python3', 'programming-language'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'python', 'java', 'python3', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'machine-learning', 'python', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'machine-learning', 'python3', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'machine-learning', 'python', 'python3', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'machine-learning', 'python', 'python3', 'programming-language'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'python', 'python3', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'machine-learning', 'python', 'python3', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'ui', 'tailwind', 'react', 'tailwindcss', 'reactjs'})",0.0070921985815602835,0.0070921985815602835,0.5,35.25
"frozenset({'tailwind', 'react', 'uikit', 'tailwindcss', 'reactjs'})",0.0070921985815602835,0.0070921985815602835,0.5,35.25
"frozenset({'ui', 'tailwind', 'react', 'uikit', 'reactjs'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'ui', 'react', 'uikit', 'tailwindcss', 'reactjs'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'ui', 'tailwind', 'react', 'uikit', 'tailwindcss'})",0.0070921985815602835,0.0070921985815602835,0.5,35.25
"frozenset({'ui', 'tailwind', 'uikit', 'tailwindcss', 'reactjs'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'computer-vision', 'deep-learning', 'ai', '2020', 'deep-neural-networks', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'computer-vision', 'deep-learning', 'ai', '2020', 'machine-learning', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'computer-vision', 'ai', '2020', 'machine-learning', 'deep-neural-networks', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'deep-learning', 'ai', '2020', 'machine-learning', 'deep-neural-networks', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'computer-vision', 'deep-learning', 'ai', '2020', 'machine-learning', 'deep-neural-networks'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'computer-vision', 'deep-learning', '2020', 'machine-learning', 'deep-neural-networks', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'computer-vision', 'deep-learning', 'ai', 'machine-learning', 'deep-neural-networks', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'deep-learning', 'data-science', 'ai', 'machine-learning', 'object-detection', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'ios', 'swift', 'swiftui', 'android', 'kotlin', 'graphql'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'data-science', 'machine-learning', 'css', 'java', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'data-science', 'css', 'java', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'css', 'java', 'programming-language', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'data-science', 'css', 'java', 'python', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'data-science', 'css', 'java', 'python3', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'data-science', 'machine-learning', 'css', 'java', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'machine-learning', 'css', 'java', 'programming-language', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'data-science', 'machine-learning', 'css', 'java', 'python', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'data-science', 'machine-learning', 'css', 'java', 'python3', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'data-science', 'css', 'java', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'css', 'java', 'python', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'css', 'java', 'python3', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'css', 'java', 'python', 'programming-language', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'data-science', 'css', 'java', 'python3', 'programming-language', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'data-science', 'python', 'css', 'java', 'python3', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'data-science', 'machine-learning', 'css', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'css', 'programming-language', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'data-science', 'machine-learning', 'css', 'python', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'data-science', 'machine-learning', 'css', 'python3', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'data-science', 'css', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'css', 'python', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'css', 'python3', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'css', 'python', 'programming-language', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'data-science', 'css', 'python3', 'programming-language', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'data-science', 'python', 'css', 'python3', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'data-science', 'machine-learning', 'css', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'machine-learning', 'css', 'python', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'machine-learning', 'css', 'python3', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'machine-learning', 'css', 'python', 'programming-language', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'data-science', 'machine-learning', 'css', 'python3', 'programming-language', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'data-science', 'machine-learning', 'css', 'python', 'python3', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'data-science', 'css', 'python', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'css', 'python3', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'python', 'css', 'python3', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'python', 'css', 'python3', 'programming-language', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'machine-learning', 'css', 'java', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'machine-learning', 'css', 'java', 'programming-language', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'machine-learning', 'css', 'java', 'python', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'machine-learning', 'css', 'java', 'python3', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'css', 'java', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'css', 'java', 'python', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
